0.5547652840614319,0.9534518718719482,2.2844633349450305e-06,0.4720732271671295,0.9485477209091187,-0.15413016080856323,0.4390330910682678,0.8747529983520508,-0.2557542324066162,0.5154827833175659,0.8487589359283447,-0.3435441553592682,0.6061496138572693,0.7985163927078247,-0.42798033356666565,0.4746856093406677,0.5522134304046631,-0.1948608160018921,0.43574804067611694,0.3655514121055603,-0.29109713435173035,0.40814846754074097,0.23136258125305176,-0.3487399220466614,0.39439964294433594,0.11341238021850586,-0.39063560962677,0.5737239122390747,0.5572656989097595,-0.1853630393743515,0.6143017411231995,0.35028839111328125,-0.2873798608779907,0.6450088024139404,0.21769067645072937,-0.3448029160499573,0.6631656885147095,0.08702170848846436,-0.37933191657066345,0.6448866128921509,0.6271616220474243,-0.18991553783416748,0.7092724442481995,0.5234067440032959,-0.324736088514328,0.6671910285949707,0.668694019317627,-0.36350008845329285,0.6198980808258057,0.7598481178283691,-0.36528903245925903,0.6958316564559937,0.7209538817405701,-0.2049504816532135,0.7345479726791382,0.726132333278656,-0.3279034197330475,0.6772118210792542,0.8320624828338623,-0.36594581604003906,0.6142356395721436,0.8985131978988647,-0.3765087127685547,peace
0.5587837100028992,0.9447638988494873,2.3794229946361156e-06,0.4733476936817169,0.9396464228630066,-0.15723638236522675,0.4387708306312561,0.8661611080169678,-0.26148611307144165,0.5145519375801086,0.8412131667137146,-0.3514210283756256,0.6042553186416626,0.7926265597343445,-0.4377148151397705,0.47203028202056885,0.5387052297592163,-0.19877032935619354,0.43382513523101807,0.35161784291267395,-0.2960217595100403,0.40667372941970825,0.2145373821258545,-0.35320672392845154,0.3939199447631836,0.09751707315444946,-0.3940412998199463,0.5724833607673645,0.5458988547325134,-0.18859480321407318,0.6163507699966431,0.3358100652694702,-0.29220467805862427,0.6472921371459961,0.20028364658355713,-0.34791845083236694,0.6647198796272278,0.07006996870040894,-0.3798106610774994,0.6453799605369568,0.6164580583572388,-0.19276215136051178,0.7089159488677979,0.5137097239494324,-0.3285464644432068,0.6654717922210693,0.659604549407959,-0.36413800716400146,0.6161425113677979,0.7504712343215942,-0.3627009987831116,0.697546660900116,0.7087375521659851,-0.20789729058742523,0.734508752822876,0.7157801389694214,-0.3312391936779022,0.6778714656829834,0.8246181607246399,-0.3668699562549591,0.6150339841842651,0.8919755220413208,-0.3747095763683319,peace
0.5490745306015015,0.9480443000793457,2.348054977119318e-06,0.4657759368419647,0.9435650110244751,-0.15842024981975555,0.43192058801651,0.8714798092842102,-0.26243412494659424,0.5076569318771362,0.8458693027496338,-0.3516353964805603,0.5971243381500244,0.7933947443962097,-0.43770894408226013,0.46757617592811584,0.5456161499023438,-0.19780755043029785,0.42844486236572266,0.3618204593658447,-0.2920820415019989,0.3997499942779541,0.22528472542762756,-0.34702789783477783,0.38414955139160156,0.10978817939758301,-0.38615405559539795,0.5662156939506531,0.5521279573440552,-0.18599912524223328,0.6075114011764526,0.3400682210922241,-0.2824348211288452,0.6380696296691895,0.20907631516456604,-0.3330197036266327,0.6550436019897461,0.08403116464614868,-0.3621348738670349,0.6380282640457153,0.6229155659675598,-0.18916954100131989,0.7002238035202026,0.5202012062072754,-0.32049858570098877,0.6608521938323975,0.6599143147468567,-0.35825902223587036,0.6151902079582214,0.7471010684967041,-0.35966411232948303,0.6889146566390991,0.7150677442550659,-0.2031792253255844,0.7268885970115662,0.7181462645530701,-0.32407161593437195,0.6704791784286499,0.8265390396118164,-0.3614589273929596,0.6080299019813538,0.8942441940307617,-0.37185171246528625,peace
0.5495600700378418,0.9550108313560486,2.3309510197577765e-06,0.46697092056274414,0.9509711265563965,-0.1564389318227768,0.43440884351730347,0.8763064742088318,-0.2593994140625,0.5112064480781555,0.850323498249054,-0.34821227192878723,0.6022494435310364,0.8002758026123047,-0.4335385859012604,0.4703633785247803,0.549866795539856,-0.19719070196151733,0.43150466680526733,0.3606075644493103,-0.2944498062133789,0.4039139151573181,0.22433683276176453,-0.35290810465812683,0.3902958631515503,0.10565486550331116,-0.39519408345222473,0.5702794790267944,0.5559754371643066,-0.1874915361404419,0.611470639705658,0.34424570202827454,-0.2909531593322754,0.6424875855445862,0.20886588096618652,-0.34928154945373535,0.6607392430305481,0.07837194204330444,-0.3839806318283081,0.6426838040351868,0.6276145577430725,-0.19194595515727997,0.7061349749565125,0.5216653347015381,-0.32790252566337585,0.6620579361915588,0.6675738096237183,-0.365755170583725,0.6131335496902466,0.7589452266693115,-0.3663780391216278,0.6944741606712341,0.722330629825592,-0.20714440941810608,0.7333957552909851,0.7235051393508911,-0.33034151792526245,0.6762576103210449,0.8293063640594482,-0.3667334318161011,0.6132602095603943,0.8961026668548584,-0.375745952129364,peace
0.5544446110725403,0.9359253644943237,2.145176495105261e-06,0.47007960081100464,0.9238464832305908,-0.1304096132516861,0.41788601875305176,0.8697942495346069,-0.22269664704799652,0.39545923471450806,0.831936240196228,-0.3046441078186035,0.3701357841491699,0.801971435546875,-0.3868410587310791,0.4615327715873718,0.5268301963806152,-0.18006393313407898,0.42526769638061523,0.33276569843292236,-0.2639472782611847,0.40006083250045776,0.2053065001964569,-0.31911444664001465,0.3878956139087677,0.09125375747680664,-0.36169469356536865,0.5624569058418274,0.531921923160553,-0.17852503061294556,0.603195071220398,0.31628841161727905,-0.26820552349090576,0.6385172605514526,0.17188265919685364,-0.33421507477760315,0.6605297923088074,0.04936784505844116,-0.3814774453639984,0.6380146741867065,0.6045176982879639,-0.18772146105766296,0.7208266258239746,0.4488533139228821,-0.3117310106754303,0.7309816479682922,0.5159797072410583,-0.37964746356010437,0.7127206325531006,0.5871620178222656,-0.41027122735977173,0.6992329359054565,0.7102276086807251,-0.20335477590560913,0.7855549454689026,0.6632199287414551,-0.32630375027656555,0.776926577091217,0.7200905084609985,-0.38594645261764526,0.7345101237297058,0.7715921401977539,-0.4170168936252594,peace
0.5548250079154968,0.9419810771942139,1.9935982891183812e-06,0.47429394721984863,0.9263519048690796,-0.11771686375141144,0.4207378327846527,0.8728835582733154,-0.20310504734516144,0.3937983512878418,0.8339686393737793,-0.2799047827720642,0.3590956926345825,0.8039546012878418,-0.357224702835083,0.4559175372123718,0.5300206542015076,-0.16931132972240448,0.41945475339889526,0.33368685841560364,-0.2491038739681244,0.39540621638298035,0.20719501376152039,-0.3013700842857361,0.3835282325744629,0.09153673052787781,-0.34105074405670166,0.5602511167526245,0.5337309241294861,-0.17197467386722565,0.600729763507843,0.3148672580718994,-0.2559562921524048,0.6343738436698914,0.1714804768562317,-0.3174784183502197,0.6550615429878235,0.047472357749938965,-0.3616745173931122,0.6390409469604492,0.6061813831329346,-0.1835387647151947,0.7218542098999023,0.45211535692214966,-0.2989065647125244,0.7234700918197632,0.5289308428764343,-0.3553707003593445,0.7015995979309082,0.6048932075500488,-0.3785448968410492,0.7050320506095886,0.7142759561538696,-0.2008693963289261,0.7877570390701294,0.6567999124526978,-0.31166088581085205,0.7692422866821289,0.7246999740600586,-0.3567943871021271,0.7239435911178589,0.787155270576477,-0.3776829242706299,peace
0.5530512928962708,0.9683084487915039,2.018897248490248e-06,0.477072536945343,0.9443798661231995,-0.13698074221611023,0.42683809995651245,0.8810286521911621,-0.22962965071201324,0.43943315744400024,0.8393973112106323,-0.3110907971858978,0.49536067247390747,0.7939088940620422,-0.3899579346179962,0.46577194333076477,0.5379454493522644,-0.16474536061286926,0.42549872398376465,0.34196937084198,-0.24370577931404114,0.3989308774471283,0.21016362309455872,-0.29480117559432983,0.38719314336776733,0.09246131777763367,-0.33493494987487793,0.5686463117599487,0.5382078886032104,-0.15711989998817444,0.6081047654151917,0.32027187943458557,-0.23800590634346008,0.6419582366943359,0.17973271012306213,-0.2970000207424164,0.6652045845985413,0.049156785011291504,-0.3397026062011719,0.6461231112480164,0.6086877584457397,-0.16228535771369934,0.7264370918273926,0.4546654224395752,-0.2783317565917969,0.725162148475647,0.5392929911613464,-0.33596935868263245,0.702721118927002,0.6143768429756165,-0.35934633016586304,0.7125513553619385,0.717645525932312,-0.1753545105457306,0.7851865291595459,0.6711161136627197,-0.2895324230194092,0.7616528272628784,0.7423286437988281,-0.34055864810943604,0.7153788805007935,0.8025106191635132,-0.3653163015842438,peace
0.5167244672775269,0.9834908246994019,2.0780662453034893e-06,0.4329562783241272,0.9440063238143921,-0.12877696752548218,0.41002675890922546,0.833465576171875,-0.19224147498607635,0.49444580078125,0.7786879539489746,-0.24048468470573425,0.5875358581542969,0.710412859916687,-0.28132304549217224,0.4114230275154114,0.5533016920089722,-0.12777169048786163,0.36759689450263977,0.36603593826293945,-0.1965896338224411,0.3363293409347534,0.2294909954071045,-0.232776939868927,0.31277239322662354,0.11636322736740112,-0.25496789813041687,0.5051925182342529,0.5596574544906616,-0.11168298870325089,0.5419524908065796,0.33712518215179443,-0.18045289814472198,0.5685718059539795,0.1920815110206604,-0.2114478349685669,0.5828664898872375,0.06759804487228394,-0.22084452211856842,0.5713228583335876,0.6313885450363159,-0.11067601293325424,0.6048153638839722,0.5895100235939026,-0.21604038774967194,0.5681357383728027,0.7246652245521545,-0.2421325147151947,0.5317787528038025,0.7871996760368347,-0.23048759996891022,0.6144068837165833,0.7190448045730591,-0.1187489703297615,0.6258913278579712,0.758902370929718,-0.2150435447692871,0.579498827457428,0.866511344909668,-0.2389684021472931,0.5336098670959473,0.9161854386329651,-0.23637041449546814,peace
0.5133747458457947,0.9791566729545593,2.0214126834616764e-06,0.4344424605369568,0.9413988590240479,-0.12111631780862808,0.40935051441192627,0.8334203958511353,-0.18537312746047974,0.4924449920654297,0.7737632989883423,-0.23710781335830688,0.5859236717224121,0.7034098505973816,-0.2821492552757263,0.411458283662796,0.5517640113830566,-0.12263709306716919,0.3667175769805908,0.3668261766433716,-0.19447167217731476,0.3346318006515503,0.23346102237701416,-0.2352834939956665,0.3091832399368286,0.12136295437812805,-0.261100709438324,0.5031688213348389,0.557197630405426,-0.11154463142156601,0.5384541749954224,0.34242817759513855,-0.18509787321090698,0.5647026896476746,0.19814375042915344,-0.2224169373512268,0.5793060660362244,0.07214248180389404,-0.2368910163640976,0.5700621604919434,0.6279149651527405,-0.11422984302043915,0.6031248569488525,0.5888674855232239,-0.22037027776241302,0.5674942135810852,0.7216053009033203,-0.24573491513729095,0.5327834486961365,0.7861955165863037,-0.23407691717147827,0.6147983074188232,0.7174540162086487,-0.12544982135295868,0.6263852119445801,0.7545939683914185,-0.21849006414413452,0.5797855257987976,0.8572876453399658,-0.2382759004831314,0.5346633791923523,0.9054389595985413,-0.23317402601242065,peace
0.514589786529541,0.9720907211303711,2.119833197866683e-06,0.4347086250782013,0.9363425374031067,-0.12303581833839417,0.411833256483078,0.8283325433731079,-0.188283771276474,0.49462130665779114,0.772639811038971,-0.24067489802837372,0.5875916481018066,0.7060152292251587,-0.2865280508995056,0.41159000992774963,0.5509281158447266,-0.12853071093559265,0.36833685636520386,0.36426806449890137,-0.20218388736248016,0.3370721936225891,0.22941559553146362,-0.24421998858451843,0.3128412961959839,0.11632177233695984,-0.2709449827671051,0.5042429566383362,0.555289089679718,-0.11746034771203995,0.5423769354820251,0.33814242482185364,-0.19338634610176086,0.5699488520622253,0.19150277972221375,-0.23270316421985626,0.5854960083961487,0.0659821629524231,-0.2483995258808136,0.5715728402137756,0.6254114508628845,-0.11982665210962296,0.6035639047622681,0.5858386158943176,-0.2267524003982544,0.5674649477005005,0.7192385196685791,-0.25118088722229004,0.5323209762573242,0.7838003039360046,-0.2388429194688797,0.6156678795814514,0.7136807441711426,-0.13094177842140198,0.6267333030700684,0.748468279838562,-0.22342170774936676,0.5802316069602966,0.8515781760215759,-0.2410961091518402,0.5352451801300049,0.9003093242645264,-0.23448680341243744,peace
0.5160493850708008,0.9843139052391052,2.050394414254697e-06,0.4339715540409088,0.945213794708252,-0.11735869199037552,0.40770405530929565,0.8357125520706177,-0.1799100935459137,0.4926072061061859,0.7759107351303101,-0.2308274507522583,0.5865592360496521,0.7119446992874146,-0.27523916959762573,0.4113113284111023,0.5568386316299438,-0.12120556086301804,0.36805403232574463,0.3694591224193573,-0.19328033924102783,0.3374876081943512,0.2348993718624115,-0.23553679883480072,0.31277698278427124,0.12253129482269287,-0.2626872658729553,0.5035030841827393,0.5611217021942139,-0.11163093149662018,0.5410940647125244,0.3462587296962738,-0.18591701984405518,0.5677965879440308,0.1993362009525299,-0.22609829902648926,0.5846876502037048,0.07149940729141235,-0.24311409890651703,0.5714243054389954,0.6326801776885986,-0.114773228764534,0.6049222350120544,0.5932016968727112,-0.21690408885478973,0.56892991065979,0.7233796715736389,-0.23868541419506073,0.5363370180130005,0.7879742383956909,-0.22549955546855927,0.6170809268951416,0.7251400947570801,-0.12652574479579926,0.6284904479980469,0.7532004117965698,-0.21385958790779114,0.5816087126731873,0.8497413396835327,-0.22842472791671753,0.5382423400878906,0.8962854743003845,-0.22010472416877747,peace
0.5184052586555481,0.9823305606842041,1.934552074089879e-06,0.4378787875175476,0.9407293796539307,-0.10579241812229156,0.4096355736255646,0.8303520083427429,-0.16363660991191864,0.4923035204410553,0.7692250609397888,-0.21170811355113983,0.5825177431106567,0.7018001079559326,-0.25465965270996094,0.4143891930580139,0.5504477024078369,-0.1164429783821106,0.370572030544281,0.3610861301422119,-0.18632623553276062,0.33938848972320557,0.22768402099609375,-0.22652161121368408,0.31417590379714966,0.11488121747970581,-0.2526720464229584,0.5077329277992249,0.551514744758606,-0.11134997755289078,0.5454294681549072,0.33827054500579834,-0.18329554796218872,0.5702657103538513,0.19435226917266846,-0.22216515243053436,0.5861168503761292,0.06718897819519043,-0.23914924263954163,0.575290322303772,0.6219547390937805,-0.11733508855104446,0.6050662994384766,0.5870247483253479,-0.21713371574878693,0.5686823725700378,0.7162637114524841,-0.24054518342018127,0.5378805994987488,0.7862160205841064,-0.23007960617542267,0.6192417144775391,0.7158902883529663,-0.13064412772655487,0.6191476583480835,0.7612287998199463,-0.21930460631847382,0.5727013349533081,0.859043538570404,-0.23697040975093842,0.533011257648468,0.9080914855003357,-0.2311301976442337,peace
0.515712320804596,0.986103892326355,1.948091266967822e-06,0.43426260352134705,0.9434411525726318,-0.11215026676654816,0.4060663878917694,0.8314075469970703,-0.17199937999248505,0.48901957273483276,0.7721413373947144,-0.22085414826869965,0.5809699296951294,0.7055392265319824,-0.26427096128463745,0.41493451595306396,0.5534738302230835,-0.11852915585041046,0.37130802869796753,0.3655816614627838,-0.1885012686252594,0.3397561311721802,0.23345047235488892,-0.22864091396331787,0.3147975206375122,0.12155985832214355,-0.2548058331012726,0.5075726509094238,0.5579060912132263,-0.11172598600387573,0.5438743829727173,0.3443017601966858,-0.18424201011657715,0.5687264204025269,0.20063048601150513,-0.22387167811393738,0.584121823310852,0.074490487575531,-0.24133986234664917,0.5737992525100708,0.6300567388534546,-0.11710630357265472,0.605136513710022,0.5898528099060059,-0.22071976959705353,0.5674706697463989,0.7177614569664001,-0.24833039939403534,0.5338740348815918,0.7846540212631226,-0.24048900604248047,0.6170945763587952,0.723950207233429,-0.13013188540935516,0.6211129426956177,0.7694453001022339,-0.2238851636648178,0.5728948712348938,0.8728700280189514,-0.24545978009700775,0.529479444026947,0.9251229763031006,-0.24234110116958618,peace
